Name:			lavras05
#Vehicles:		2
Capacity:		5400
Depot:			758
#Nodes:			797
#Edges:			863
#Arcs:			319
#Required-N:	39
#Required-E:	57
#Required-A:	0
#Nb-Turns:		5762

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
637	295	288	4	L
637	295	294	4	R
637	295	347	0	F
637	295	637	60	U
637	599	420	4	L
637	599	600	4	R
637	599	637	60	U
638	633	632	4	L
638	633	634	4	R
638	633	638	60	U
638	734	396	4	R
638	734	634	4	L
638	734	638	60	U
638	735	632	4	R
638	735	638	60	U
638	735	721	4	L
638	735	728	0	F
639	216	10	4	L
639	216	351	0	F
639	216	639	60	U
639	216	727	4	R
639	640	630	4	L
639	640	639	60	U
639	727	216	8	L
639	727	639	60	U
639	727	725	4	R
639	727	726	0	F
640	630	631	4	L
640	630	640	60	U
640	630	729	0	F
640	639	216	0	F
640	639	640	60	U
640	639	727	4	R
641	99	642	0	F
641	588	120	4	L
641	588	641	60	U
643	98	641	0	F
644	756	42	0	F
644	756	644	60	U
644	757	79	0	F
644	757	644	60	U
645	211	210	4	L
645	211	223	0	F
645	211	645	60	U
645	582	17	0	F
645	582	645	60	U
645	682	210	4	R
645	682	625	4	L
645	682	645	60	U
645	682	660	0	F
646	579	237	4	L
646	579	646	60	U
647	276	275	4	L
647	276	647	60	U
648	401	373	4	R
648	401	402	8	L
648	401	648	60	U
648	402	399	4	L
648	402	401	4	R
648	402	648	60	U
648	416	374	4	L
648	416	417	4	R
648	416	648	60	U
648	416	743	0	F
649	650	79	4	R
649	650	87	0	F
649	709	593	4	L
649	709	649	60	U
650	79	80	4	L
650	79	650	60	U
650	79	757	0	F
650	87	71	4	R
650	87	651	0	F
650	87	654	4	L
651	72	71	4	R
651	72	73	4	L
651	72	81	0	F
651	72	651	60	U
651	86	85	0	F
651	86	651	60	U
651	86	654	4	L
651	88	73	4	R
651	88	652	0	F
652	74	67	4	L
652	74	73	4	R
652	74	83	0	F
652	74	652	60	U
652	653	538	4	L
652	653	603	0	F
652	708	86	4	L
652	708	229	0	F
652	708	652	60	U
653	538	653	60	U
653	538	708	4	L
653	603	710	4	L
653	603	711	0	F
653	603	758	4	R
654	87	71	0	F
654	87	651	4	L
654	87	654	60	U
654	709	593	0	F
654	709	649	4	L
655	589	255	0	F
655	589	655	60	U
655	657	260	4	L
656	449	253	4	L
656	449	656	60	U
656	449	717	4	R
656	449	787	0	F
656	655	589	4	R
656	655	657	4	L
657	260	240	4	R
657	260	623	4	L
658	660	661	4	R
658	660	682	4	R
659	658	660	0	F
660	661	660	60	U
660	661	736	8	R
660	682	210	4	L
660	682	625	4	R
660	682	645	0	F
660	682	660	60	U
661	660	661	60	U
661	660	682	4	L
661	736	210	0	F
661	736	223	4	L
661	736	661	60	U
662	488	360	0	F
662	488	502	8	L
662	502	499	0	F
663	10	216	4	L
663	10	663	60	U
663	391	350	4	R
663	391	741	0	F
664	496	497	0	F
665	666	663	0	F
665	741	740	4	L
666	663	10	0	F
666	663	391	8	L
667	668	619	0	F
667	668	667	60	U
667	668	677	4	L
667	675	469	4	R
667	675	673	0	F
667	675	676	4	L
668	619	370	4	L
668	619	620	4	R
668	619	668	60	U
668	667	668	60	U
668	667	675	4	L
668	677	246	0	F
668	677	667	8	L
669	471	470	4	R
669	471	669	60	U
669	670	669	60	U
669	670	671	0	F
669	670	746	4	R
669	678	669	60	U
669	678	746	4	L
670	669	471	0	F
670	669	670	60	U
670	669	678	4	L
670	671	670	60	U
670	671	672	0	F
670	671	674	4	L
670	746	671	8	L
670	746	678	4	R
671	670	669	0	F
671	670	671	60	U
671	670	746	4	L
671	672	671	60	U
671	672	679	0	F
671	674	621	4	R
671	674	673	4	L
671	674	676	0	F
672	671	670	0	F
672	671	672	60	U
672	671	674	4	R
672	679	621	4	L
672	679	672	60	U
673	470	469	4	R
673	470	471	4	L
673	470	673	60	U
673	670	669	4	R
673	670	671	4	L
673	670	746	0	F
673	674	621	0	F
673	674	673	60	U
673	674	676	4	L
674	621	620	8	L
674	621	674	60	U
674	621	679	4	R
674	673	470	0	F
674	673	670	4	L
674	673	674	60	U
674	676	620	4	R
674	676	668	0	F
674	676	675	4	L
675	469	468	4	R
675	469	470	4	L
675	469	675	60	U
675	673	470	4	R
675	673	670	0	F
675	673	674	4	L
675	676	620	0	F
675	676	668	4	L
675	676	675	60	U
676	620	619	4	L
676	620	621	4	R
676	620	676	60	U
676	668	619	4	R
676	668	667	4	L
676	668	677	0	F
676	675	469	0	F
676	675	673	4	L
676	675	676	60	U
677	246	261	4	L
677	246	370	4	R
677	246	677	60	U
677	246	765	0	F
677	667	668	4	L
677	667	675	0	F
678	669	471	4	L
678	669	670	4	R
678	669	678	60	U
678	746	671	4	L
678	746	678	60	U
679	621	620	0	F
679	621	674	4	L
679	621	679	60	U
679	672	671	0	F
679	672	679	60	U
680	340	14	4	L
680	340	680	60	U
680	680	340	4	L
680	680	680	60	U
681	35	34	4	L
681	35	36	4	R
681	35	681	60	U
681	45	37	4	L
681	45	46	4	R
681	45	681	60	U
681	456	46	4	L
681	456	455	4	R
681	456	681	60	U
682	210	211	4	R
682	210	682	60	U
682	210	736	0	F
682	625	626	4	R
682	645	211	4	L
682	645	582	4	R
682	645	682	60	U
682	660	661	4	R
682	660	682	60	U
683	684	278	8	L
683	684	685	4	R
684	278	279	4	L
684	278	683	4	L
684	685	624	4	L
684	685	684	60	U
684	685	719	4	R
685	624	357	4	L
685	624	495	0	F
685	624	685	60	U
685	684	278	0	F
685	684	685	60	U
685	719	551	0	F
685	719	685	60	U
686	614	612	4	L
686	614	613	4	R
686	614	686	60	U
686	687	592	0	F
686	687	686	60	U
686	687	700	4	L
686	688	501	0	F
686	688	592	4	L
687	592	172	4	L
687	592	687	60	U
687	592	698	4	R
687	592	699	0	F
687	592	700	8	L
687	686	614	0	F
687	686	687	60	U
687	686	688	4	L
687	700	592	4	R
687	700	613	4	L
687	700	687	60	U
688	501	24	0	F
688	501	31	4	R
688	501	143	4	L
688	501	688	60	U
688	592	172	0	F
688	592	687	4	L
688	592	698	4	R
688	592	699	4	R
688	592	700	4	L
689	162	163	8	L
689	162	515	0	F
689	163	438	4	L
691	692	369	4	L
691	692	561	4	R
692	369	368	4	R
692	369	543	0	F
692	561	395	0	F
692	561	429	4	L
692	561	692	60	U
693	330	331	0	F
693	330	447	4	R
693	330	694	4	L
693	694	695	4	L
694	695	439	0	F
694	695	585	4	R
695	585	250	4	R
695	585	439	8	L
696	213	212	4	L
696	213	217	0	F
696	213	696	60	U
696	512	513	4	L
696	512	562	0	F
696	512	696	60	U
696	629	212	4	R
696	629	696	60	U
697	179	165	0	F
697	179	180	4	R
698	143	142	4	L
698	143	501	4	R
698	143	698	60	U
698	592	172	4	R
698	592	687	4	L
698	592	698	60	U
698	592	699	8	R
698	592	700	0	F
698	699	125	4	R
698	699	592	4	L
698	699	698	60	U
699	125	124	4	L
699	125	139	0	F
699	125	699	60	U
699	592	172	4	R
699	592	687	0	F
699	592	698	8	L
699	592	699	60	U
699	592	700	0	F
699	698	143	4	L
699	698	592	4	R
699	698	699	60	U
700	592	172	4	L
700	592	687	8	R
700	592	698	0	F
700	592	699	0	F
700	592	700	60	U
700	613	173	4	R
700	613	596	0	F
700	613	614	4	L
700	613	700	60	U
700	687	592	4	L
700	687	686	4	R
700	687	700	60	U
701	184	152	4	L
701	184	587	4	R
702	524	110	4	L
702	525	195	4	R
702	525	523	8	L
703	84	85	4	L
703	84	703	60	U
703	229	85	4	R
703	229	228	4	L
703	229	703	60	U
703	229	708	0	F
703	537	228	4	R
703	537	703	60	U
703	537	704	0	F
703	583	21	0	F
703	583	536	4	R
703	583	703	60	U
704	272	231	4	R
704	272	271	4	L
704	272	704	60	U
704	272	705	0	F
704	287	245	0	F
704	287	271	4	R
704	287	536	4	L
704	537	228	4	L
704	537	703	0	F
704	537	704	60	U
705	272	231	4	L
705	272	271	4	R
705	272	704	0	F
705	272	705	60	U
705	286	249	4	L
705	286	705	60	U
706	156	146	4	R
706	156	155	4	L
706	156	706	60	U
706	203	193	0	F
706	203	707	4	L
706	707	203	4	R
706	707	539	0	F
706	707	706	60	U
707	203	193	4	L
707	203	707	60	U
707	539	161	0	F
707	539	707	60	U
707	706	156	0	F
707	706	203	8	L
707	706	707	60	U
708	86	85	4	R
708	86	651	4	L
708	86	654	0	F
708	229	85	4	L
708	229	228	4	R
708	229	703	0	F
708	229	708	60	U
708	652	74	0	F
708	652	653	4	L
708	652	708	60	U
709	593	649	8	L
709	649	650	4	L
709	649	709	60	U
710	232	228	4	L
710	232	231	4	R
710	232	704	0	F
710	538	653	4	L
710	538	708	0	F
710	603	710	60	U
710	603	711	4	L
710	603	758	0	F
711	273	231	4	L
711	273	711	60	U
711	710	232	4	R
711	710	538	0	F
711	710	603	4	L
712	94	69	0	F
712	94	93	4	L
712	94	95	4	R
712	94	712	60	U
712	486	93	4	R
712	486	712	60	U
713	27	28	4	L
713	27	119	0	F
714	131	132	4	L
714	131	555	0	F
714	131	714	60	U
714	635	119	0	F
714	635	714	60	U
715	591	716	4	L
715	716	546	4	L
716	546	547	4	L
716	546	550	0	F
717	449	253	0	F
717	449	656	4	L
717	449	717	60	U
717	449	787	4	R
717	788	310	0	F
717	788	717	60	U
718	553	552	0	F
718	553	718	60	U
718	719	551	4	L
718	719	685	4	R
718	720	551	0	F
718	720	718	60	U
718	720	719	4	R
719	551	114	4	R
719	551	720	8	L
719	685	624	0	F
719	685	684	4	L
719	685	719	60	U
720	551	114	0	F
720	551	720	60	U
720	718	553	0	F
720	718	719	4	L
720	718	720	60	U
720	719	551	8	L
720	719	685	0	F
721	396	222	0	F
721	396	407	4	R
721	396	721	60	U
721	396	734	4	L
721	605	366	0	F
721	605	407	4	L
721	605	427	4	R
721	605	721	60	U
721	722	427	4	L
721	722	721	60	U
721	722	723	0	F
721	722	732	4	R
721	735	632	0	F
721	735	638	4	R
721	735	721	60	U
721	735	728	4	L
722	427	411	0	F
722	427	605	4	L
722	427	722	60	U
722	427	724	4	R
722	721	396	0	F
722	721	605	4	R
722	721	722	60	U
722	721	735	4	L
722	723	722	60	U
722	723	731	4	R
722	723	733	4	L
722	732	722	60	U
722	732	730	0	F
722	732	731	4	L
723	722	427	4	R
723	722	721	0	F
723	722	723	60	U
723	722	732	4	L
723	731	723	60	U
723	731	730	0	F
723	731	732	4	R
723	733	723	60	U
723	733	724	4	L
723	733	737	0	F
724	427	411	4	R
724	427	605	0	F
724	427	722	4	L
724	427	724	60	U
724	733	723	4	R
724	733	724	60	U
724	733	737	4	L
724	737	206	0	F
724	737	724	60	U
724	737	733	8	R
725	631	630	4	R
725	631	632	4	L
725	631	725	60	U
725	631	728	0	F
725	726	632	4	R
725	726	725	60	U
725	726	727	4	L
725	727	216	0	F
725	727	639	4	L
725	727	725	60	U
725	727	726	8	R
726	632	631	4	R
726	632	633	4	L
726	632	726	60	U
726	632	735	0	F
726	725	631	4	L
726	725	726	60	U
726	725	727	4	R
726	727	216	4	R
726	727	639	0	F
726	727	725	8	L
726	727	726	60	U
727	216	10	0	F
727	216	351	4	R
727	216	639	4	L
727	216	727	60	U
727	639	216	4	R
727	639	640	4	L
727	639	727	60	U
727	725	631	0	F
727	725	726	4	L
727	725	727	60	U
727	726	632	0	F
727	726	725	4	R
727	726	727	60	U
728	631	630	4	L
728	631	632	4	R
728	631	725	0	F
728	631	728	60	U
728	729	630	4	R
728	729	728	60	U
728	729	730	4	L
728	730	728	60	U
728	730	729	8	R
728	730	731	0	F
728	730	732	4	L
728	735	632	4	L
728	735	638	0	F
728	735	721	4	R
728	735	728	60	U
729	630	631	4	R
729	630	640	0	F
729	630	729	60	U
729	728	631	4	L
729	728	729	60	U
729	728	730	4	R
729	728	735	0	F
729	730	728	8	L
729	730	729	60	U
729	730	731	4	R
729	730	732	0	F
730	728	631	0	F
730	728	729	4	L
730	728	730	60	U
730	728	735	4	R
730	729	630	0	F
730	729	728	4	R
730	729	730	60	U
730	731	723	0	F
730	731	730	60	U
730	731	732	4	L
730	732	722	0	F
730	732	730	60	U
730	732	731	4	R
731	723	722	4	L
731	723	731	60	U
731	723	733	0	F
731	730	728	0	F
731	730	729	4	L
731	730	731	60	U
731	730	732	8	R
731	732	722	4	R
731	732	730	4	L
731	732	731	60	U
732	722	427	0	F
732	722	721	4	L
732	722	723	4	R
732	722	732	60	U
732	730	728	4	R
732	730	729	0	F
732	730	731	8	L
732	730	732	60	U
732	731	723	4	L
732	731	730	4	R
732	731	732	60	U
733	723	722	4	R
733	723	731	0	F
733	723	733	60	U
733	724	427	4	L
733	724	733	60	U
733	724	737	4	R
733	737	206	4	R
733	737	724	8	L
733	737	733	60	U
734	396	222	4	L
734	396	407	0	F
734	396	721	4	R
734	396	734	60	U
734	634	351	0	F
734	634	633	4	L
734	634	734	60	U
734	638	633	4	R
734	638	734	60	U
734	638	735	0	F
735	632	631	4	L
735	632	633	4	R
735	632	726	0	F
735	632	735	60	U
735	638	633	4	L
735	638	734	0	F
735	638	735	60	U
735	721	396	4	L
735	721	605	0	F
735	721	722	4	R
735	721	735	60	U
735	728	631	4	R
735	728	729	0	F
735	728	730	4	L
735	728	735	60	U
736	210	211	4	L
736	210	682	0	F
736	210	736	60	U
736	223	206	4	L
736	223	211	4	R
736	223	224	0	F
736	223	736	60	U
736	661	660	8	L
736	661	736	60	U
737	206	207	4	R
737	206	223	0	F
737	206	737	60	U
737	724	427	0	F
737	724	733	4	L
737	724	737	60	U
737	733	723	0	F
737	733	724	4	R
737	733	737	60	U
738	666	663	4	R
739	665	666	4	R
739	665	741	0	F
739	738	666	4	L
740	662	488	0	F
740	662	502	4	L
741	740	662	4	L
742	664	496	4	L
743	375	280	4	R
743	375	374	4	L
743	375	743	60	U
743	375	759	0	F
743	416	374	4	R
743	416	417	4	L
743	416	648	0	F
743	416	743	60	U
744	374	373	4	R
744	374	375	4	L
744	374	416	0	F
744	374	744	60	U
744	745	744	60	U
745	744	374	0	F
745	744	745	60	U
746	671	670	4	L
746	671	672	4	R
746	671	674	0	F
746	678	669	4	R
746	678	746	60	U
747	326	325	0	F
747	326	487	8	L
747	326	747	60	U
747	748	487	4	R
747	748	608	4	L
748	487	423	0	F
748	487	748	60	U
748	608	353	4	R
748	608	747	8	L
748	608	748	60	U
749	298	297	8	L
749	298	299	4	R
749	298	749	60	U
749	750	552	0	F
749	750	749	60	U
750	552	553	0	F
750	552	750	60	U
750	749	298	0	F
750	749	750	60	U
751	296	297	0	F
751	296	751	60	U
751	752	495	0	F
751	752	751	60	U
752	495	356	4	R
752	495	624	0	F
752	495	752	60	U
752	751	296	0	F
752	751	752	60	U
753	34	35	4	L
753	34	455	0	F
753	34	753	60	U
753	754	55	0	F
753	754	753	60	U
754	55	56	4	R
754	55	454	0	F
754	55	754	60	U
754	753	34	0	F
754	753	754	60	U
755	42	41	4	R
755	42	755	60	U
755	42	756	0	F
755	51	33	0	F
755	51	43	4	L
755	51	755	60	U
756	42	41	4	L
756	42	755	0	F
756	42	756	60	U
756	644	756	60	U
756	644	757	0	F
757	79	80	4	R
757	79	650	0	F
757	79	757	60	U
757	644	756	0	F
757	644	757	60	U
758	96	92	4	L
758	96	758	60	U
758	603	710	0	F
758	603	711	4	R
758	603	758	60	U
759	375	280	4	L
759	375	374	4	R
759	375	743	0	F
759	375	759	60	U
759	760	484	0	F
759	760	759	60	U
760	484	483	4	L
760	484	760	60	U
760	759	375	0	F
760	759	760	60	U
761	397	398	4	L
761	397	761	60	U
761	762	372	0	F
761	762	761	60	U
762	372	373	4	R
762	372	762	60	U
762	761	397	0	F
762	761	762	60	U
763	280	370	4	R
763	280	375	4	L
763	280	763	60	U
763	281	282	0	F
763	281	618	4	L
763	281	763	60	U
764	370	246	4	R
764	370	280	4	L
764	370	619	0	F
764	370	764	60	U
764	618	247	4	L
764	618	281	4	R
764	618	617	0	F
764	618	764	60	U
765	246	261	4	R
765	246	370	4	L
765	246	677	0	F
765	246	765	60	U
765	766	247	0	F
765	766	765	60	U
766	247	262	4	L
766	247	618	4	R
766	247	766	60	U
766	765	246	0	F
766	765	766	60	U
767	225	261	4	L
767	225	371	4	R
767	225	767	60	U
767	226	227	0	F
767	226	241	4	R
767	226	767	60	U
768	371	225	4	L
768	371	376	4	R
768	371	468	0	F
768	371	768	60	U
768	465	376	8	L
768	465	460	0	F
768	465	768	60	U
769	464	463	4	L
769	464	467	0	F
769	464	769	60	U
769	474	472	4	R
769	474	482	0	F
769	474	769	60	U
770	461	377	4	R
770	461	460	4	L
770	461	770	60	U
770	478	378	4	L
770	478	477	0	F
770	478	770	60	U
771	381	380	4	L
771	381	382	4	R
771	381	481	0	F
771	381	771	60	U
771	476	477	4	R
771	476	771	60	U
771	476	773	4	L
772	481	381	0	F
772	481	473	4	R
772	481	772	60	U
772	482	474	4	L
772	482	480	4	R
772	482	772	60	U
773	475	382	4	L
773	475	458	0	F
773	475	773	60	U
773	476	477	0	F
773	476	771	4	R
773	476	773	60	U
774	383	382	4	L
774	383	458	4	L
774	383	459	4	R
774	383	774	60	U
774	384	385	0	F
774	384	479	4	R
774	384	774	60	U
775	377	376	4	R
775	377	378	4	L
775	377	461	0	F
775	377	775	60	U
775	462	463	0	F
775	462	473	4	R
775	462	775	60	U
776	234	233	4	R
776	234	264	4	L
776	234	265	4	R
776	234	776	60	U
776	777	235	0	F
776	777	776	60	U
777	235	236	0	F
777	235	277	4	R
777	235	777	60	U
777	776	234	0	F
777	776	777	60	U
778	284	266	4	R
778	284	275	4	L
778	284	778	60	U
778	590	267	8	L
778	590	606	4	R
778	590	778	60	U
779	422	306	0	F
779	422	333	4	L
779	422	779	60	U
779	606	353	8	R
779	606	590	4	L
779	606	779	60	U
780	304	303	4	L
780	304	305	4	R
780	304	780	60	U
780	352	333	4	L
780	352	341	4	R
780	352	353	0	F
780	352	780	60	U
781	319	311	4	R
781	319	318	0	F
781	319	355	4	L
781	319	781	60	U
781	320	314	4	L
781	320	321	0	F
781	320	419	4	R
781	320	781	60	U
782	266	265	0	F
782	266	284	4	L
782	266	782	60	U
782	266	783	4	R
782	267	290	8	L
782	267	590	4	R
782	267	782	60	U
783	266	265	4	R
783	266	284	0	F
783	266	782	4	L
783	266	783	60	U
783	285	283	4	L
783	285	418	4	R
783	285	783	60	U
784	346	294	4	R
784	346	316	0	F
784	346	601	4	L
784	346	784	60	U
784	347	295	4	L
784	347	784	60	U
784	347	796	4	R
785	345	313	4	L
785	345	358	0	F
785	345	785	60	U
785	420	314	4	R
785	420	599	4	L
785	420	785	60	U
785	420	789	0	F
786	309	308	4	L
786	309	786	60	U
786	358	312	4	R
786	358	345	0	F
786	358	394	4	L
786	358	786	60	U
787	395	394	4	R
787	395	561	0	F
787	395	787	60	U
787	449	253	4	R
787	449	656	0	F
787	449	717	4	L
787	449	787	60	U
788	310	308	4	L
788	310	318	0	F
788	310	788	60	U
788	717	449	0	F
788	717	788	60	U
789	294	293	4	R
789	294	295	4	L
789	294	346	0	F
789	294	789	60	U
789	420	314	4	L
789	420	599	4	R
789	420	785	0	F
789	420	789	60	U
790	279	278	4	L
790	279	607	0	F
790	279	790	60	U
790	354	283	0	F
790	354	355	4	L
790	354	790	60	U
791	292	291	4	L
791	292	293	4	R
791	292	321	0	F
791	292	791	60	U
791	317	316	4	L
791	317	393	0	F
791	317	791	60	U
792	11	12	4	R
792	11	792	60	U
792	289	288	0	F
792	289	368	4	R
792	289	403	4	L
792	289	792	60	U
793	367	288	4	L
793	367	793	60	U
793	368	289	4	R
793	368	369	0	F
793	368	429	4	L
793	368	793	60	U
794	342	403	4	R
794	342	404	4	L
794	342	794	60	U
795	356	264	4	L
795	356	495	4	R
795	356	795	60	U
795	357	624	4	L
795	357	795	60	U
796	347	295	0	F
796	347	784	4	L
796	347	796	60	U
796	602	601	4	R
796	602	796	60	U
797	264	234	4	R
797	264	356	0	F
797	264	797	60	U
797	277	235	4	L
797	277	494	0	F
797	277	616	4	R
797	277	797	60	U
